com.google.zxing.client.result.VCardResultParser.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.client.result.URIParsedResult.meth,obj_level(this),pc ⊔ level(@uri) ⊔ level(this) ⊔ level(title) ⊔ obj_level(@uri) ⊔ obj_level(this)
com.google.zxing.client.result.URIParsedResult.meth,obj_level(@uri),pc ⊔ level(@uri) ⊔ level(this) ⊔ obj_level(@uri) ⊔ obj_level(this)
com.google.zxing.pdf417.decoder.DecodedBitStreamParser$Mode.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
com.google.zxing.pdf417.decoder.DecodedBitStreamParser$Mode.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(nicknames),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(addressTypes),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(addresses),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(org),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(org) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(emails),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(phoneNumbers),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(note),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(note) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(pronunciation),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(pronunciation) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(phoneTypes),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(instantMessenger),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(instantMessenger) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(birthday),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(birthday) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(this),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(birthday) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(geo) ⊔ level(instantMessenger) ⊔ level(names) ⊔ level(nicknames) ⊔ level(note) ⊔ level(org) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(pronunciation) ⊔ level(this) ⊔ level(title) ⊔ level(urls) ⊔ obj_level(addressTypes) ⊔ obj_level(birthday) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(title),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(this) ⊔ obj_level(title)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(geo),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(urls),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(emailTypes),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookParsedResult.meth,obj_level(names),pc ⊔ level(addressTypes) ⊔ level(addresses) ⊔ level(emailTypes) ⊔ level(emails) ⊔ level(phoneNumbers) ⊔ level(phoneTypes) ⊔ level(this) ⊔ obj_level(addressTypes) ⊔ obj_level(this)
com.google.zxing.qrcode.detector.Detector.meth,obj_level(this),pc ⊔ level(image) ⊔ level(this) ⊔ obj_level(image) ⊔ obj_level(this)
com.google.zxing.qrcode.detector.Detector.meth,obj_level(image),pc ⊔ level(this) ⊔ obj_level(image) ⊔ obj_level(this)
com.google.zxing.client.result.URLTOResultParser.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.BitArrayBuilder.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.client.result.ExpandedProductResultParser.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.pdf417.decoder.ec.ModulusGF.meth,obj_level(this),pc ⊔ level(generator) ⊔ level(modulus) ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.pdf417.PDF417ResultMetadata.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.pdf417.decoder.PDF417ScanningDecoder.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.common.reedsolomon.ReedSolomonEncoder.meth,obj_level(this),pc ⊔ level(field) ⊔ level(this) ⊔ obj_level(field) ⊔ obj_level(this)
com.google.zxing.common.reedsolomon.ReedSolomonEncoder.meth,obj_level(field),pc ⊔ level(field) ⊔ level(this) ⊔ obj_level(field) ⊔ obj_level(this)
com.google.zxing.oned.EAN13Reader.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.LuminanceSource.meth,obj_level(this),pc ⊔ level(height) ⊔ level(this) ⊔ level(width) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.AI013x0x1xDecoder.meth,obj_level(firstAIdigits),pc ⊔ level(information) ⊔ level(this) ⊔ obj_level(firstAIdigits) ⊔ obj_level(information) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.AI013x0x1xDecoder.meth,obj_level(dateCode),pc ⊔ level(information) ⊔ level(this) ⊔ obj_level(dateCode) ⊔ obj_level(information) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.AI013x0x1xDecoder.meth,obj_level(this),pc ⊔ level(dateCode) ⊔ level(firstAIdigits) ⊔ level(information) ⊔ level(this) ⊔ obj_level(dateCode) ⊔ obj_level(information) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.AI013x0x1xDecoder.meth,obj_level(information),pc ⊔ level(information) ⊔ level(this) ⊔ obj_level(information) ⊔ obj_level(this)
com.google.zxing.client.result.TextParsedResult.meth,obj_level(text),pc ⊔ level(this) ⊔ obj_level(text) ⊔ obj_level(this)
com.google.zxing.client.result.TextParsedResult.meth,obj_level(language),pc ⊔ level(this) ⊔ obj_level(language) ⊔ obj_level(this)
com.google.zxing.client.result.TextParsedResult.meth,obj_level(this),pc ⊔ level(language) ⊔ level(text) ⊔ level(this) ⊔ obj_level(language) ⊔ obj_level(this)
com.google.zxing.multi.GenericMultipleBarcodeReader.meth,obj_level(this),pc ⊔ level(delegate) ⊔ level(this) ⊔ obj_level(delegate) ⊔ obj_level(this)
com.google.zxing.multi.GenericMultipleBarcodeReader.meth,obj_level(delegate),pc ⊔ level(delegate) ⊔ level(this) ⊔ obj_level(delegate) ⊔ obj_level(this)
com.google.zxing.multi.qrcode.detector.MultiFinderPatternFinder.meth,obj_level(image),pc ⊔ level(image) ⊔ level(resultPointCallback) ⊔ level(this) ⊔ obj_level(image) ⊔ obj_level(resultPointCallback) ⊔ obj_level(this)
com.google.zxing.multi.qrcode.detector.MultiFinderPatternFinder.meth,obj_level(this),pc ⊔ level(image) ⊔ level(resultPointCallback) ⊔ level(this) ⊔ obj_level(image) ⊔ obj_level(resultPointCallback) ⊔ obj_level(this)
com.google.zxing.multi.qrcode.detector.MultiFinderPatternFinder.meth,obj_level(resultPointCallback),pc ⊔ level(image) ⊔ level(resultPointCallback) ⊔ level(this) ⊔ obj_level(image) ⊔ obj_level(resultPointCallback) ⊔ obj_level(this)
com.google.zxing.common.BitMatrix.meth,obj_level(this),pc ⊔ level(height) ⊔ level(this) ⊔ level(width) ⊔ obj_level(this)
com.google.zxing.datamatrix.decoder.BitMatrixParser.meth,obj_level(@bitMatrix),pc ⊔ level(@bitMatrix) ⊔ level(this) ⊔ obj_level(@bitMatrix) ⊔ obj_level(this)
com.google.zxing.datamatrix.decoder.BitMatrixParser.meth,obj_level(this),pc ⊔ level(@bitMatrix) ⊔ level(this) ⊔ obj_level(@bitMatrix) ⊔ obj_level(this)
com.google.zxing.client.result.AbstractDoCoMoResultParser.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.client.result.SMSMMSResultParser.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.oned.rss.Pair.meth,obj_level(this),pc ⊔ level(checksumPortion) ⊔ level(finderPattern) ⊔ level(this) ⊔ level(value) ⊔ obj_level(finderPattern) ⊔ obj_level(this)
com.google.zxing.oned.rss.Pair.meth,obj_level(finderPattern),pc ⊔ level(checksumPortion) ⊔ level(this) ⊔ level(value) ⊔ obj_level(finderPattern) ⊔ obj_level(this)
com.google.zxing.oned.EAN13Writer.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.pdf417.decoder.DetectionResultColumn.meth,obj_level(this),pc ⊔ level(boundingBox) ⊔ level(this) ⊔ obj_level(boundingBox) ⊔ obj_level(this)
com.google.zxing.pdf417.decoder.DetectionResultColumn.meth,obj_level(boundingBox),pc ⊔ level(this) ⊔ obj_level(boundingBox) ⊔ obj_level(this)
com.google.zxing.qrcode.encoder.MinimalEncoder$ResultList$ResultNode.meth,obj_level(this$1),pc ⊔ level(characterLength) ⊔ level(charsetEncoderIndex) ⊔ level(fromPosition) ⊔ level(mode) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(mode) ⊔ obj_level(this) ⊔ obj_level(this$1)
com.google.zxing.qrcode.encoder.MinimalEncoder$ResultList$ResultNode.meth,obj_level(this),pc ⊔ level(characterLength) ⊔ level(charsetEncoderIndex) ⊔ level(fromPosition) ⊔ level(mode) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(mode) ⊔ obj_level(this) ⊔ obj_level(this$1)
com.google.zxing.qrcode.encoder.MinimalEncoder$ResultList$ResultNode.meth,obj_level(mode),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(mode) ⊔ obj_level(this) ⊔ obj_level(this$1)
com.google.zxing.oned.MultiFormatUPCEANReader.meth,obj_level(hints),pc ⊔ level(hints) ⊔ level(this) ⊔ obj_level(hints) ⊔ obj_level(this)
com.google.zxing.oned.MultiFormatUPCEANReader.meth,obj_level(this),pc ⊔ level(hints) ⊔ level(this) ⊔ obj_level(hints) ⊔ obj_level(this)
com.google.zxing.oned.EAN8Reader.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.AI01392xDecoder.meth,obj_level(information),pc ⊔ level(information) ⊔ level(this) ⊔ obj_level(information) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.AI01392xDecoder.meth,obj_level(this),pc ⊔ level(information) ⊔ level(this) ⊔ obj_level(information) ⊔ obj_level(this)
com.google.zxing.aztec.decoder.Decoder.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.ExpandedPair.meth,obj_level(rightChar),pc ⊔ level(this) ⊔ obj_level(rightChar) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.ExpandedPair.meth,obj_level(leftChar),pc ⊔ level(this) ⊔ obj_level(leftChar) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.ExpandedPair.meth,obj_level(finderPattern),pc ⊔ level(this) ⊔ obj_level(finderPattern) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.ExpandedPair.meth,obj_level(this),pc ⊔ level(finderPattern) ⊔ level(leftChar) ⊔ level(rightChar) ⊔ level(this) ⊔ obj_level(finderPattern) ⊔ obj_level(leftChar) ⊔ obj_level(this)
com.google.zxing.qrcode.decoder.Mode.meth,obj_level(characterCountBitsForVersions),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(characterCountBitsForVersions) ⊔ obj_level(l1) ⊔ obj_level(this)
com.google.zxing.qrcode.decoder.Mode.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
com.google.zxing.qrcode.decoder.Mode.meth,obj_level(this),pc ⊔ level(bits) ⊔ level(characterCountBitsForVersions) ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(characterCountBitsForVersions) ⊔ obj_level(l1) ⊔ obj_level(this)
com.google.zxing.client.result.GeoParsedResult.meth,obj_level(query),pc ⊔ level(this) ⊔ obj_level(query) ⊔ obj_level(this)
com.google.zxing.client.result.GeoParsedResult.meth,obj_level(this),pc ⊔ level(altitude) ⊔ level(latitude) ⊔ level(longitude) ⊔ level(query) ⊔ level(this) ⊔ obj_level(query) ⊔ obj_level(this)
com.google.zxing.oned.Code128Writer$MinimalEncoder.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.ChecksumException.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.common.DetectorResult.meth,obj_level(this),pc ⊔ level(bits) ⊔ level(points) ⊔ level(this) ⊔ obj_level(bits) ⊔ obj_level(points) ⊔ obj_level(this)
com.google.zxing.common.DetectorResult.meth,obj_level(points),pc ⊔ level(this) ⊔ obj_level(points) ⊔ obj_level(this)
com.google.zxing.common.DetectorResult.meth,obj_level(bits),pc ⊔ level(this) ⊔ obj_level(bits) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.AI01AndOtherAIs.meth,obj_level(information),pc ⊔ level(information) ⊔ level(this) ⊔ obj_level(information) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.AI01AndOtherAIs.meth,obj_level(this),pc ⊔ level(information) ⊔ level(this) ⊔ obj_level(information) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.DecodedNumeric.meth,obj_level(this),pc ⊔ level(firstDigit) ⊔ level(newPosition) ⊔ level(secondDigit) ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.pdf417.PDF417Reader.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.client.result.ISBNParsedResult.meth,obj_level(isbn),pc ⊔ level(this) ⊔ obj_level(isbn) ⊔ obj_level(this)
com.google.zxing.client.result.ISBNParsedResult.meth,obj_level(this),pc ⊔ level(isbn) ⊔ level(this) ⊔ obj_level(isbn) ⊔ obj_level(this)
com.google.zxing.oned.UPCAWriter.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.AI01decoder.meth,obj_level(this),pc ⊔ level(information) ⊔ level(this) ⊔ obj_level(information) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.AI01decoder.meth,obj_level(information),pc ⊔ level(information) ⊔ level(this) ⊔ obj_level(information) ⊔ obj_level(this)
com.google.zxing.oned.Code128Writer$MinimalEncoder$Charset.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
com.google.zxing.oned.Code128Writer$MinimalEncoder$Charset.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
com.google.zxing.client.result.ProductResultParser.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.pdf417.decoder.ec.ErrorCorrection.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.oned.Code128Reader.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.oned.Code128Writer$CType.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
com.google.zxing.oned.Code128Writer$CType.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
com.google.zxing.aztec.detector.Detector.meth,obj_level(image),pc ⊔ level(this) ⊔ obj_level(image) ⊔ obj_level(this)
com.google.zxing.aztec.detector.Detector.meth,obj_level(this),pc ⊔ level(image) ⊔ level(this) ⊔ obj_level(image) ⊔ obj_level(this)
com.google.zxing.multi.ByQuadrantReader.meth,obj_level(this),pc ⊔ level(delegate) ⊔ level(this) ⊔ obj_level(delegate)
com.google.zxing.multi.ByQuadrantReader.meth,obj_level(delegate),pc ⊔ level(delegate) ⊔ level(this) ⊔ obj_level(delegate)
com.google.zxing.oned.UPCEANExtensionSupport.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.BinaryBitmap.meth,obj_level(binarizer),pc ⊔ level(this) ⊔ obj_level(binarizer) ⊔ obj_level(this)
com.google.zxing.BinaryBitmap.meth,obj_level(this),pc ⊔ level(binarizer) ⊔ level(this) ⊔ obj_level(binarizer) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.DecodedObject.meth,obj_level(this),pc ⊔ level(newPosition) ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.datamatrix.encoder.TextEncoder.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.datamatrix.encoder.MinimalEncoder$Input.meth,obj_level(shape),pc ⊔ level(fnc1) ⊔ level(stringToEncode) ⊔ level(this) ⊔ obj_level(priorityCharset) ⊔ obj_level(shape) ⊔ obj_level(stringToEncode) ⊔ obj_level(this)
com.google.zxing.datamatrix.encoder.MinimalEncoder$Input.meth,obj_level(this),pc ⊔ level(fnc1) ⊔ level(macroId) ⊔ level(shape) ⊔ level(stringToEncode) ⊔ level(this) ⊔ obj_level(priorityCharset) ⊔ obj_level(shape) ⊔ obj_level(stringToEncode) ⊔ obj_level(this)
com.google.zxing.datamatrix.encoder.MinimalEncoder$Input.meth,obj_level(stringToEncode),pc ⊔ level(fnc1) ⊔ level(stringToEncode) ⊔ level(this) ⊔ obj_level(priorityCharset) ⊔ obj_level(stringToEncode) ⊔ obj_level(this)
com.google.zxing.datamatrix.encoder.MinimalEncoder$Input.meth,obj_level(priorityCharset),pc ⊔ level(fnc1) ⊔ level(macroId) ⊔ level(shape) ⊔ level(stringToEncode) ⊔ level(this) ⊔ obj_level(priorityCharset) ⊔ obj_level(shape) ⊔ obj_level(stringToEncode) ⊔ obj_level(this)
com.google.zxing.oned.EAN8Writer.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.pdf417.PDF417Writer.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.multi.qrcode.detector.MultiFinderPatternFinder$ModuleSizeComparator.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.aztec.encoder.HighLevelEncoder.meth,obj_level(text),pc ⊔ level(this) ⊔ obj_level(text) ⊔ obj_level(this)
com.google.zxing.aztec.encoder.HighLevelEncoder.meth,obj_level(this),pc ⊔ level(text) ⊔ level(this) ⊔ obj_level(text) ⊔ obj_level(this)
com.google.zxing.qrcode.decoder.QRCodeDecoderMetaData.meth,obj_level(this),pc ⊔ level(mirrored) ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.qrcode.detector.AlignmentPatternFinder.meth,obj_level(image),pc ⊔ level(this) ⊔ obj_level(image) ⊔ obj_level(this)
com.google.zxing.qrcode.detector.AlignmentPatternFinder.meth,obj_level(resultPointCallback),pc ⊔ level(this) ⊔ obj_level(resultPointCallback) ⊔ obj_level(this)
com.google.zxing.qrcode.detector.AlignmentPatternFinder.meth,obj_level(this),pc ⊔ level(height) ⊔ level(image) ⊔ level(moduleSize) ⊔ level(resultPointCallback) ⊔ level(startX) ⊔ level(startY) ⊔ level(this) ⊔ level(width) ⊔ obj_level(image) ⊔ obj_level(resultPointCallback) ⊔ obj_level(this)
com.google.zxing.datamatrix.DataMatrixReader.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.oned.rss.DataCharacter.meth,obj_level(this),pc ⊔ level(checksumPortion) ⊔ level(this) ⊔ level(value) ⊔ obj_level(this)
com.google.zxing.client.result.ProductParsedResult.meth,obj_level(productID),pc ⊔ level(this) ⊔ obj_level(productID) ⊔ obj_level(this)
com.google.zxing.client.result.ProductParsedResult.meth,obj_level(normalizedProductID),pc ⊔ level(this) ⊔ obj_level(normalizedProductID) ⊔ obj_level(this)
com.google.zxing.client.result.ProductParsedResult.meth,obj_level(this),pc ⊔ level(normalizedProductID) ⊔ level(productID) ⊔ level(this) ⊔ obj_level(normalizedProductID) ⊔ obj_level(this)
com.google.zxing.common.BitArray.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.PlanarYUVLuminanceSource.meth,obj_level(yuvData),pc ⊔ level(dataHeight) ⊔ level(dataWidth) ⊔ level(height) ⊔ level(left) ⊔ level(reverseHorizontal) ⊔ level(this) ⊔ level(top) ⊔ level(width) ⊔ level(yuvData) ⊔ obj_level(this) ⊔ obj_level(yuvData)
com.google.zxing.PlanarYUVLuminanceSource.meth,obj_level(this),pc ⊔ level(dataHeight) ⊔ level(dataWidth) ⊔ level(height) ⊔ level(left) ⊔ level(reverseHorizontal) ⊔ level(this) ⊔ level(top) ⊔ level(width) ⊔ level(yuvData) ⊔ obj_level(this) ⊔ obj_level(yuvData)
com.google.zxing.oned.Code39Writer.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.oned.Code93Writer.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.qrcode.decoder.ErrorCorrectionLevel.meth,obj_level(this),pc ⊔ level(bits) ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
com.google.zxing.qrcode.decoder.ErrorCorrectionLevel.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
com.google.zxing.datamatrix.encoder.ASCIIEncoder.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.oned.Code128Writer.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.pdf417.decoder.DecodedBitStreamParser.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.GeneralAppIdDecoder.meth,obj_level(this),pc ⊔ level(information) ⊔ level(this) ⊔ obj_level(information) ⊔ obj_level(this)
com.google.zxing.oned.rss.expanded.decoders.GeneralAppIdDecoder.meth,obj_level(information),pc ⊔ level(this) ⊔ obj_level(information) ⊔ obj_level(this)
com.google.zxing.oned.UPCEReader.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.Dimension.meth,obj_level(this),pc ⊔ level(height) ⊔ level(this) ⊔ level(width) ⊔ obj_level(this)
com.google.zxing.qrcode.decoder.DataBlock.meth,obj_level(codewords),pc ⊔ level(this) ⊔ obj_level(codewords) ⊔ obj_level(this)
com.google.zxing.qrcode.decoder.DataBlock.meth,obj_level(this),pc ⊔ level(codewords) ⊔ level(numDataCodewords) ⊔ level(this) ⊔ obj_level(codewords) ⊔ obj_level(this)
com.google.zxing.client.result.AddressBookAUResultParser.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
com.google.zxing.InvertedLuminanceSource.meth,obj_level(this),pc ⊔ level(delegate) ⊔ level(this) ⊔ obj_level(delegate)
com.google.zxing.InvertedLuminanceSource.meth,obj_level(delegate),pc ⊔ level(delegate) ⊔ level(this) ⊔ obj_level(delegate)